gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
912325341	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000386667	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	BF	on road to Bitou		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	11.75	-0.35			300.0				1996-08-26T00:00	26	8	1996	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K000386667	5290	Lewis, G.P.; Lock, J.M.		CC_BY_4_0		Madsen, J.E.			2025-04-15T15:22:45.528Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912234337	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000263050	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	LR			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1841-07-01T00:00	1	7	1841	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K000263050	5	Nuno Sousa Costa		CC_BY_4_0		Vogel, T.	OriginalMaterial		2025-04-15T15:19:59.657Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912234299	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000263051	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	LR			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1841-07-01T00:00	1	7	1841	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K000263051	56	Sousa Costa, N.		CC_BY_4_0		Vogel, T.	OriginalMaterial		2025-04-15T15:19:59.523Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4993525365	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104056116	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P. Beauv.	P. Beauv.	BJ	Guessou Sud.	Borgou	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	10.046583	2.655167			581.0	205.0			1999-07-19	19	7	1999	2975724	2975724	PRESERVED_SPECIMEN	MO	Tropicos	104056116	6903	Maesen, L.J.G. van der	2000-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	P. Houngnon			2025-02-13T18:49:37.660Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993459005	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104056113	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P. Beauv.	P. Beauv.	BJ	Guessou Sud.	Borgou	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	10.046583	2.655167			581.0	205.0			1999-07-19	19	7	1999	2975724	2975724	PRESERVED_SPECIMEN	WAG	Tropicos	104056113	6903	Maesen, L.J.G. van der	2000-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	P. Houngnon			2025-02-13T17:30:50.394Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4993398460	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104056114	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P. Beauv.	P. Beauv.	BJ	Guessou Sud.	Borgou	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	10.046583	2.655167			581.0	205.0			1999-07-19	19	7	1999	2975724	2975724	PRESERVED_SPECIMEN	BENIN	Tropicos	104056114	6903	Maesen, L.J.G. van der	2000-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	P. Houngnon			2025-02-13T17:30:50.143Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4993386080	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104056115	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P. Beauv.	P. Beauv.	BJ	Guessou Sud.	Borgou	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	10.046583	2.655167			581.0	205.0			1999-07-19	19	7	1999	2975724	2975724	PRESERVED_SPECIMEN	BR	Tropicos	104056115	6903	Maesen, L.J.G. van der	2000-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	P. Houngnon			2025-02-13T17:30:50.158Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_INSTITUTION
4954089602	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031772	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	MG	Mcolté o Olupezouz (Mbjuuqe)		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1961-08-04T00:00	4	8	1961	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031772	3289			CC_BY_4_0		Jacqueline; Peltier, M.			2025-04-15T15:21:43.568Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4954088076	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031177	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	LR	Montserrado Co: Monrovia; Common along beach		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1947-06-07T00:00	7	6	1947	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031177	5942			CC_BY_4_0		Baldwin, J.T.			2025-04-15T15:22:56.456Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4954085969	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031175	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	LR	Sinkor		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1952-06-29T00:00	29	6	1952	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031175	1359			CC_BY_4_0		Barker, A.J.D.			2025-04-15T15:23:17.482Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4954085265	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031768	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	MG	[Boanamary]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1965-06-17T00:00	17	6	1965	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031768	5246			CC_BY_4_0		s.coll.			2025-04-15T15:21:41.951Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4954085250	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031210	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	NG	Ogoyo		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1952-08-14T00:00	14	8	1952	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031210	s.n.			CC_BY_4_0		Sikiru			2025-04-15T15:21:42.640Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4954055729	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031166	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	SL	Lumley, Colony		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1952-08-25T00:00	25	8	1952	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031166	779			CC_BY_4_0		Jordan, H.D.			2025-04-15T15:23:17.482Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4954051263	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031194	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	GH	Kpeshi grassland.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1957-06-01T00:00	1	6	1957	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031194	4816			CC_BY_4_0		Adams, C.D.			2025-04-15T15:21:45.823Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953994400	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031176	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	LR			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1947-06-07T00:00	7	6	1947	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031176	5942			CC_BY_4_0		Baldwin Jr., J.T.			2025-04-15T15:21:45.823Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953994399	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031161	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	LR	Sinkor		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1952-07-27T00:00	27	7	1952	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031161	1388			CC_BY_4_0		Barker, A.J.D.			2025-04-15T15:21:43.392Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953985694	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031188	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	GH	[Papill in acease]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1927-06-01T00:00	1	6	1927	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031188	670			CC_BY_4_0		Irvine, F.R.			2025-04-15T15:21:43.324Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953984069	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031766	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	MG	110 km. S. E. of Majunga (direct) nr. village of Bevazaha beside Reserve Naturelle de L' Ankarafantsika.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					100.0				1968-07-27T00:00	27	7	1968	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031766	39			CC_BY_4_0		McWhirter, J.H.			2025-04-15T15:22:56.379Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953982966	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031182	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	LR	ELWA beach, eastside of Monrovia		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1966-06-09T00:00	9	6	1966	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031182	2003			CC_BY_4_0		Bos, J.J.			2025-04-15T15:21:45.976Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949674330	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031329	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	CD	Prov.: Lêopoldville; Territ.: Boma; [Dista]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1956-08-01T00:00	1	8	1956	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031329	1550			CC_BY_4_0		Dubois, L.			2025-04-15T15:21:45.858Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949651279	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031314	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	GQ			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1957-08-06T00:00	6	8	1957	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031314	226			CC_BY_4_0		Davies, J.N.			2025-04-15T15:21:43.393Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949644735	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031308	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	CM	Douala-Edea Reserve, Coast at Sorraga Estuaoy.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1879-07-01T00:00	1	7	1879	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031308	s.n.			CC_BY_4_0		s.coll.			2025-04-15T15:21:45.978Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949643290	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031331	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	MG	[Majuuga]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1979-07-01T00:00	1	7	1979	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031331	s.n.			CC_BY_4_0		Perry, W.W.			2025-04-15T15:21:43.478Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949634790	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003031332	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta	P.Beauv.	CD	Prov.: Léopoldville; Territ.: Boma; Moanda		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1955-07-01T00:00	1	7	1955	2975724	2975724	PRESERVED_SPECIMEN	K	Herbarium	K003031332	33			CC_BY_4_0		Delhaye, R.E.			2025-04-15T15:21:43.469Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4906909452	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1969374	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P.Beauv.	P.Beauv.	BJ		Atlantique	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	6.37206	2.4347							2011-07-17	17	7	2011	2975724	2975724	PRESERVED_SPECIMEN		Botany	WAG.1969374	Quiroz-Villarreal, DK; Brière, S 373	Quiroz-Villarreal DK	2011-02-28T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Quiroz-Villarreal DK; Brière S			2025-02-06T18:18:01.610Z		
4899572310	4c05cc60-97a5-11de-b36a-b8a03c50a862	ULB:BRLU:8528	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta  P.Beauv.		GQ	Ndote Nord, environs du village Jandje.		PRESENT		576f00f2-c26c-41f7-991e-a37e07cbd3ec			5000.0						1997-08-29	29	8	1997	2975724	2975724	PRESERVED_SPECIMEN	ULB	BRLU	8528			1997-08-29T00:00:00	CC_BY_4_0		Lisowski			2025-02-06T17:54:01.799Z		CONTINENT_DERIVED_FROM_COUNTRY
4899572309	4c05cc60-97a5-11de-b36a-b8a03c50a862	ULB:BRLU:8529	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta  P.Beauv.		GQ	Bata, quartier N.		PRESENT		576f00f2-c26c-41f7-991e-a37e07cbd3ec			5000.0						1997-08-31	31	8	1997	2975724	2975724	PRESERVED_SPECIMEN	ULB	BRLU	8529			1997-08-31T00:00:00	CC_BY_4_0		Lisowski			2025-02-06T17:54:01.799Z		CONTINENT_DERIVED_FROM_COUNTRY
4441233321	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00828584	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P.Beauv.	P.Beauv.	GA		Moyen-Ogooué	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	-0.07571	10.96067			48.0				2020-08-08	8	8	2020	2975724	2975724	PRESERVED_SPECIMEN	MNHN	P	P00828584		E. Akouangou		CC_BY_4_0		Akouangou, E.;Boupoya, A.;Kaparidi, J.de D.;Nguimbit, I.			2025-04-16T13:58:14.525Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
439448976	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00204692	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta	guineensis	VARIETY	Stylosanthes erecta var. guineensis (Schumach. & Thonn.) Vogel	Stylosanthes erecta P.Beauv. var. guineensis Vogel	Vogel	BJ			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1875-08-02	2	8	1875	7364698	2975724	PRESERVED_SPECIMEN	MNHN	P	P00204692				CC_BY_4_0		Poisson, E.			2025-04-16T13:58:09.845Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY
439448975	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00204686	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta	guineensis	VARIETY	Stylosanthes erecta var. guineensis (Schumach. & Thonn.) Vogel	Stylosanthes erecta P.Beauv. var. guineensis Vogel	Vogel	CI			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1907-08-23	23	8	1907	7364698	2975724	PRESERVED_SPECIMEN	MNHN	P	P00204686				CC_BY_4_0		Chevalier, A.J.B.			2025-04-16T13:58:08.915Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY
439448974	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00204685	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta	guineensis	VARIETY	Stylosanthes erecta var. guineensis (Schumach. & Thonn.) Vogel	Stylosanthes erecta P.Beauv. var. guineensis Vogel	Vogel	BJ			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1902-07-14	14	7	1902	7364698	2975724	PRESERVED_SPECIMEN	MNHN	P	P00204685				CC_BY_4_0		Chevalier, A.J.B.			2025-04-16T13:58:09.297Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY
439285812	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00206324	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P.Beauv.	P.Beauv.	KE			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1928-06		6	1928	2975724	2975724	PRESERVED_SPECIMEN	MNHN	P	P00206324		Sousa Costa		CC_BY_4_0		Humbert, H.;Swingle, C.F.			2025-04-16T13:57:55.611Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY
439115712	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00204691	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta	guineensis	VARIETY	Stylosanthes erecta var. guineensis (Schumach. & Thonn.) Vogel	Stylosanthes erecta P.Beauv. var. guineensis Vogel	Vogel	BJ			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1875-08-02	2	8	1875	7364698	2975724	PRESERVED_SPECIMEN	MNHN	P	P00204691				CC_BY_4_0		Poisson, E.			2025-04-16T13:58:09.619Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY
438952378	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p0003205	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P.Beauv.	P.Beauv.	MG			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	-15.71667	46.31667			8.5	6.5			1924-07		7	1924	2975724	2975724	PRESERVED_SPECIMEN	MNHN	P	P0003205		Du Puy & Labat		CC_BY_4_0		Humbert, H.;Perrier de la Bâthie, H.			2025-04-16T13:57:49.526Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
438952376	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p0003222	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P.Beauv.	P.Beauv.	MG			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	-15.7	45.9							1922-07		7	1922	2975724	2975724	PRESERVED_SPECIMEN	MNHN	P	P0003222		Du Puy & Labat		CC_BY_4_0		Waterlot			2025-04-16T13:58:04.154Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
438952372	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00204674	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P.Beauv.	P.Beauv.	LR			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1966-06-09	9	6	1966	2975724	2975724	PRESERVED_SPECIMEN	MNHN	P	P00204674		Amshoff		CC_BY_4_0		Bos, J.J.			2025-04-16T13:58:09.845Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY
438618676	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00204670	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Stylosanthes	Stylosanthes erecta		SPECIES	Stylosanthes erecta P.Beauv.	Stylosanthes erecta P.Beauv.	P.Beauv.	CI			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1907-08-23	23	8	1907	2975724	2975724	PRESERVED_SPECIMEN	MNHN	P	P00204670		Chevalier		CC_BY_4_0		Chevalier, A.J.B.			2025-04-16T13:57:55.536Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY
